      0.0000	  1.4878E-01
      0.0000	  1.4876E-01
      0.0000	  1.4875E-01
      0.0000	  1.4874E-01
      0.0000	  1.4874E-01
      0.0000	  1.4874E-01
      0.0000	  1.4875E-01
      0.0000	  1.4875E-01
      0.0000	  1.4877E-01
      0.0000	  1.4878E-01
      0.0000	  1.4880E-01
      0.0000	  1.4882E-01
      0.0000	  1.4885E-01
      0.0000	  1.4887E-01
      0.0000	  1.4890E-01
      0.0000	  1.4893E-01
      0.0000	  1.4897E-01
      0.0000	  1.4901E-01
      0.0000	  1.4905E-01
      0.0000	  1.4909E-01
      0.0000	  1.4913E-01
      0.0000	  1.4917E-01
      0.0000	  1.4922E-01
      0.0000	  1.4926E-01
      0.0000	  1.4931E-01
      0.0000	  1.4936E-01
      0.0000	  1.4941E-01
      0.0000	  1.4946E-01
      0.0000	  1.4950E-01
      0.0000	  1.4955E-01
      0.0000	  1.4960E-01
      0.0000	  1.4965E-01
      0.0000	  1.4970E-01
      0.0000	  1.4975E-01
      0.0000	  1.4980E-01
      0.0000	  1.4984E-01
      0.0000	  1.4989E-01
      0.0000	  1.4993E-01
      0.0000	  1.4997E-01
      0.0000	  1.5001E-01
      0.0000	  1.5005E-01
      0.0000	  1.5009E-01
      0.0000	  1.5012E-01
      0.0000	  1.5016E-01
      0.0000	  1.5019E-01
      0.0000	  1.5021E-01
      0.0000	  1.5024E-01
      0.0000	  1.5026E-01
      0.0000	  1.5028E-01
      0.0000	  1.5029E-01
      0.0000	  1.5030E-01
      0.0000	  1.5031E-01
      0.0000	  1.5032E-01
      0.0000	  1.5032E-01
      0.0000	  1.5031E-01
      0.0000	  1.5031E-01
      0.0000	  1.5029E-01
      0.0000	  1.5028E-01
      0.0000	  1.5026E-01
      0.0000	  1.5023E-01
      0.0000	  1.5020E-01
      0.0000	  1.5016E-01
      0.0000	  1.5012E-01
      0.0000	  1.5008E-01
      0.0000	  1.5003E-01
      0.0000	  1.4997E-01
      0.0000	  1.4991E-01
      0.0000	  1.4984E-01
      0.0000	  1.4977E-01
      0.0000	  1.4969E-01
      0.0000	  1.4961E-01
      0.0000	  1.4952E-01
      0.0000	  1.4943E-01
      0.0000	  1.4933E-01
      0.0000	  1.4922E-01
      0.0000	  1.4910E-01
      0.0000	  1.4899E-01
      0.0000	  1.4886E-01
      0.0000	  1.4873E-01
      0.0000	  1.4859E-01
      0.0000	  1.4845E-01
      0.0000	  1.4830E-01
      0.0000	  1.4814E-01
      0.0000	  1.4798E-01
      0.0000	  1.4781E-01
      0.0000	  1.4764E-01
      0.0000	  1.4746E-01
      0.0000	  1.4727E-01
      0.0000	  1.4707E-01
      0.0000	  1.4687E-01
      0.0000	  1.4667E-01
      0.0000	  1.4646E-01
      0.0000	  1.4624E-01
      0.0000	  1.4602E-01
      0.0000	  1.4579E-01
      0.0000	  1.4555E-01
      0.0000	  1.4531E-01
      0.0000	  1.4506E-01
      0.0000	  1.4481E-01
      0.0000	  1.4455E-01
      0.0000	  1.4429E-01
      0.0000	  1.4402E-01
      0.0000	  1.4374E-01
      0.0000	  1.4346E-01
      0.0000	  1.4317E-01
      0.0000	  1.4288E-01
      0.0000	  1.4259E-01
      0.0000	  1.4229E-01
      0.0000	  1.4198E-01
      0.0000	  1.4167E-01
      0.0000	  1.4135E-01
      0.0000	  1.4103E-01
      0.0000	  1.4071E-01
      0.0000	  1.4038E-01
      0.0000	  1.4005E-01
      0.0000	  1.3971E-01
      0.0000	  1.3937E-01
      0.0000	  1.3903E-01
      0.0000	  1.3868E-01
      0.0000	  1.3833E-01
      0.0000	  1.3797E-01
      0.0000	  1.3762E-01
      0.0000	  1.3725E-01
      0.0000	  1.3689E-01
      0.0000	  1.3652E-01
      0.0000	  1.3615E-01
      0.0000	  1.3578E-01
      0.0000	  1.3541E-01
      0.0000	  1.3503E-01
      0.0000	  1.3465E-01
      0.0000	  1.3427E-01
      0.0000	  1.3388E-01
      0.0000	  1.3350E-01
      0.0000	  1.3311E-01
      0.0000	  1.3273E-01
      0.0000	  1.3234E-01
      0.0000	  1.3195E-01
      0.0000	  1.3155E-01
      0.0000	  1.3116E-01
      0.0000	  1.3077E-01
      0.0000	  1.3038E-01
      0.0000	  1.2998E-01
      0.0000	  1.2959E-01
      0.0000	  1.2919E-01
      0.0000	  1.2880E-01
      0.0000	  1.2840E-01
      0.0000	  1.2801E-01
      0.0000	  1.2761E-01
      0.0000	  1.2722E-01
      0.0000	  1.2683E-01
      0.0000	  1.2644E-01
      0.0000	  1.2604E-01
      0.0000	  1.2565E-01
      0.0000	  1.2526E-01
      0.0000	  1.2487E-01
      0.0000	  1.2449E-01
      0.0000	  1.2410E-01
      0.0000	  1.2372E-01
      0.0000	  1.2333E-01
      0.0000	  1.2295E-01
      0.0000	  1.2257E-01
      0.0000	  1.2220E-01
      0.0000	  1.2182E-01
      0.0000	  1.2145E-01
      0.0000	  1.2108E-01
      0.0000	  1.2071E-01
      0.0000	  1.2034E-01
      0.0000	  1.1998E-01
      0.0000	  1.1961E-01
      0.0000	  1.1925E-01
      0.0000	  1.1890E-01
      0.0000	  1.1854E-01
      0.0000	  1.1819E-01
      0.0000	  1.1784E-01
      0.0000	  1.1750E-01
      0.0000	  1.1716E-01
      0.0000	  1.1682E-01
      0.0000	  1.1648E-01
      0.0000	  1.1615E-01
      0.0000	  1.1582E-01
      0.0000	  1.1549E-01
      0.0000	  1.1517E-01
      0.0000	  1.1485E-01
      0.0000	  1.1453E-01
      0.0000	  1.1422E-01
      0.0000	  1.1391E-01
      0.0000	  1.1360E-01
      0.0000	  1.1330E-01
      0.0000	  1.1300E-01
      0.0000	  1.1270E-01
      0.0000	  1.1241E-01
      0.0000	  1.1212E-01
      0.0000	  1.1183E-01
      0.0000	  1.1155E-01
      0.0000	  1.1127E-01
      0.0000	  1.1100E-01
      0.0000	  1.1072E-01
      0.0000	  1.1046E-01
      0.0000	  1.1019E-01
      0.0000	  1.0993E-01
      0.0000	  1.0967E-01
      0.0000	  1.0942E-01
      0.0000	  1.0917E-01
      0.0000	  1.0892E-01
      0.0000	  1.0868E-01
      0.0000	  1.0844E-01
      0.0000	  1.0821E-01
      0.0000	  1.0797E-01
      0.0000	  1.0774E-01
      0.0000	  1.0752E-01
      0.0000	  1.0730E-01
      0.0000	  1.0708E-01
      0.0000	  1.0686E-01
      0.0000	  1.0665E-01
      0.0000	  1.0644E-01
      0.0000	  1.0623E-01
      0.0000	  1.0603E-01
      0.0000	  1.0583E-01
      0.0000	  1.0563E-01
      0.0000	  1.0544E-01
      0.0000	  1.0525E-01
      0.0000	  1.0506E-01
      0.0000	  1.0488E-01
      0.0000	  1.0470E-01
      0.0000	  1.0452E-01
      0.0000	  1.0434E-01
      0.0000	  1.0417E-01
      0.0000	  1.0400E-01
      0.0000	  1.0383E-01
      0.0000	  1.0366E-01
      0.0000	  1.0350E-01
      0.0000	  1.0334E-01
      0.0000	  1.0318E-01
      0.0000	  1.0302E-01
      0.0000	  1.0287E-01
      0.0000	  1.0271E-01
      0.0000	  1.0256E-01
      0.0000	  1.0242E-01
      0.0000	  1.0227E-01
      0.0000	  1.0212E-01
      0.0000	  1.0198E-01
      0.0000	  1.0184E-01
      0.0000	  1.0170E-01
      0.0000	  1.0156E-01
      0.0000	  1.0142E-01
      0.0000	  1.0129E-01
      0.0000	  1.0115E-01
      0.0000	  1.0102E-01
      0.0000	  1.0089E-01
      0.0000	  1.0076E-01
      0.0000	  1.0063E-01
      0.0000	  1.0050E-01
      0.0000	  1.0037E-01
      0.0000	  1.0024E-01
      0.0000	  1.0012E-01
      0.0000	  9.9990E-02
      0.0000	  9.9864E-02
      0.0000	  9.9739E-02
      0.0000	  9.9613E-02
      0.0000	  9.9488E-02
      0.0000	  9.9363E-02
      0.0000	  9.9238E-02
      0.0000	  9.9113E-02
      0.0000	  9.8988E-02
      0.0000	  9.8863E-02
      0.0000	  9.8737E-02
      0.0000	  9.8612E-02
      0.0000	  9.8485E-02
      0.0000	  9.8359E-02
      0.0000	  9.8231E-02
      0.0000	  9.8103E-02
      0.0000	  9.7974E-02
      0.0000	  9.7845E-02
      0.0000	  9.7715E-02
      0.0000	  9.7583E-02
      0.0000	  9.7451E-02
      0.0000	  9.7317E-02
      0.0000	  9.7183E-02
      0.0000	  9.7047E-02
      0.0000	  9.6910E-02
      0.0000	  9.6771E-02
      0.0000	  9.6631E-02
      0.0000	  9.6490E-02
      0.0000	  9.6347E-02
      0.0000	  9.6203E-02
      0.0000	  9.6057E-02
      0.0000	  9.5909E-02
      0.0000	  9.5759E-02
      0.0000	  9.5608E-02
      0.0000	  9.5455E-02
      0.0000	  9.5300E-02
      0.0000	  9.5143E-02
      0.0000	  9.4984E-02
      0.0000	  9.4823E-02
      0.0000	  9.4660E-02
      0.0000	  9.4494E-02
      0.0000	  9.4327E-02
      0.0000	  9.4158E-02
      0.0000	  9.3986E-02
      0.0000	  9.3813E-02
      0.0000	  9.3637E-02
      0.0000	  9.3458E-02
      0.0000	  9.3278E-02
      0.0000	  9.3095E-02
      0.0000	  9.2910E-02
      0.0000	  9.2723E-02
      0.0000	  9.2533E-02
      0.0000	  9.2341E-02
      0.0000	  9.2147E-02
      0.0000	  9.1950E-02
      0.0000	  9.1751E-02
      0.0000	  9.1550E-02
      0.0000	  9.1346E-02
      0.0000	  9.1140E-02
      0.0000	  9.0932E-02
      0.0000	  9.0722E-02
      0.0000	  9.0509E-02
      0.0000	  9.0294E-02
      0.0000	  9.0077E-02
      0.0000	  8.9858E-02
      0.0000	  8.9636E-02
      0.0000	  8.9413E-02
      0.0000	  8.9187E-02
      0.0000	  8.8959E-02
      0.0000	  8.8730E-02
      0.0000	  8.8498E-02
      0.0000	  8.8264E-02
      0.0000	  8.8028E-02
      0.0000	  8.7791E-02
      0.0000	  8.7551E-02
      0.0000	  8.7310E-02
      0.0000	  8.7067E-02
      0.0000	  8.6822E-02
      0.0000	  8.6576E-02
      0.0000	  8.6328E-02
      0.0000	  8.6079E-02
      0.0000	  8.5828E-02
      0.0000	  8.5576E-02
      0.0000	  8.5322E-02
      0.0000	  8.5067E-02
      0.0000	  8.4811E-02
      0.0000	  8.4554E-02
      0.0000	  8.4295E-02
      0.0000	  8.4036E-02
      0.0000	  8.3776E-02
      0.0000	  8.3514E-02
      0.0000	  8.3252E-02
      0.0000	  8.2989E-02
      0.0000	  8.2726E-02
      0.0000	  8.2462E-02
      0.0000	  8.2197E-02
      0.0000	  8.1932E-02
      0.0000	  8.1666E-02
      0.0000	  8.1400E-02
      0.0000	  8.1134E-02
      0.0000	  8.0868E-02
      0.0000	  8.0601E-02
      0.0000	  8.0335E-02
      0.0000	  8.0068E-02
      0.0000	  7.9802E-02
      0.0000	  7.9536E-02
      0.0000	  7.9270E-02
      0.0000	  7.9004E-02
      0.0000	  7.8739E-02
      0.0000	  7.8474E-02
      0.0000	  7.8210E-02
      0.0000	  7.7946E-02
      0.0000	  7.7683E-02
      0.0000	  7.7421E-02
      0.0000	  7.7160E-02
      0.0000	  7.6899E-02
      0.0000	  7.6640E-02
      0.0000	  7.6381E-02
      0.0000	  7.6124E-02
      0.0000	  7.5867E-02
      0.0000	  7.5612E-02
      0.0000	  7.5358E-02
      0.0000	  7.5106E-02
      0.0000	  7.4855E-02
      0.0000	  7.4605E-02
      0.0000	  7.4357E-02
      0.0000	  7.4111E-02
      0.0000	  7.3866E-02
      0.0000	  7.3623E-02
      0.0000	  7.3381E-02
      0.0000	  7.3142E-02
      0.0000	  7.2904E-02
      0.0000	  7.2668E-02
      0.0000	  7.2434E-02
      0.0000	  7.2202E-02
      0.0000	  7.1972E-02
      0.0000	  7.1744E-02
      0.0000	  7.1518E-02
      0.0000	  7.1295E-02
      0.0000	  7.1073E-02
      0.0000	  7.0854E-02
      0.0000	  7.0637E-02
      0.0000	  7.0423E-02
      0.0000	  7.0210E-02
      0.0000	  7.0000E-02
      0.0000	  6.9793E-02
      0.0000	  6.9588E-02
      0.0000	  6.9385E-02
      0.0000	  6.9185E-02
      0.0000	  6.8988E-02
      0.0000	  6.8793E-02
      0.0000	  6.8600E-02
      0.0000	  6.8410E-02
      0.0000	  6.8223E-02
      0.0000	  6.8038E-02
      0.0000	  6.7856E-02
      0.0000	  6.7677E-02
      0.0000	  6.7500E-02
      0.0000	  6.7326E-02
      0.0000	  6.7154E-02
      0.0000	  6.6986E-02
      0.0000	  6.6820E-02
      0.0000	  6.6656E-02
      0.0000	  6.6495E-02
      0.0000	  6.6337E-02
      0.0000	  6.6182E-02
      0.0000	  6.6029E-02
      0.0000	  6.5880E-02
      0.0000	  6.5732E-02
      0.0000	  6.5588E-02
      0.0000	  6.5446E-02
      0.0000	  6.5307E-02
      0.0000	  6.5170E-02
      0.0000	  6.5036E-02
      0.0000	  6.4905E-02
      0.0000	  6.4776E-02
      0.0000	  6.4650E-02
      0.0000	  6.4526E-02
      0.0000	  6.4405E-02
      0.0000	  6.4287E-02
      0.0000	  6.4171E-02
      0.0000	  6.4058E-02
      0.0000	  6.3947E-02
      0.0000	  6.3838E-02
      0.0000	  6.3732E-02
      0.0000	  6.3629E-02
      0.0000	  6.3528E-02
      0.0000	  6.3429E-02
      0.0000	  6.3332E-02
      0.0000	  6.3238E-02
      0.0000	  6.3146E-02
      0.0000	  6.3056E-02
      0.0000	  6.2968E-02
      0.0000	  6.2883E-02
      0.0000	  6.2800E-02
      0.0000	  6.2718E-02
      0.0000	  6.2639E-02
      0.0000	  6.2562E-02
      0.0000	  6.2486E-02
      0.0000	  6.2413E-02
      0.0000	  6.2342E-02
      0.0000	  6.2272E-02
      0.0000	  6.2204E-02
      0.0000	  6.2138E-02
      0.0000	  6.2073E-02
      0.0000	  6.2010E-02
      0.0000	  6.1949E-02
      0.0000	  6.1889E-02
      0.0000	  6.1831E-02
      0.0000	  6.1774E-02
      0.0000	  6.1719E-02
      0.0000	  6.1664E-02
      0.0000	  6.1612E-02
      0.0000	  6.1560E-02
      0.0000	  6.1510E-02
      0.0000	  6.1460E-02
      0.0000	  6.1412E-02
      0.0000	  6.1365E-02
      0.0000	  6.1318E-02
      0.0000	  6.1273E-02
      0.0000	  6.1228E-02
      0.0000	  6.1184E-02
      0.0000	  6.1141E-02
      0.0000	  6.1099E-02
      0.0000	  6.1057E-02
      0.0000	  6.1015E-02
      0.0000	  6.0975E-02
      0.0000	  6.0934E-02
      0.0000	  6.0894E-02
      0.0000	  6.0854E-02
      0.0000	  6.0815E-02
      0.0000	  6.0775E-02
      0.0000	  6.0736E-02
      0.0000	  6.0696E-02
      0.0000	  6.0657E-02
      0.0000	  6.0618E-02
      0.0000	  6.0578E-02
      0.0000	  6.0539E-02
      0.0000	  6.0499E-02
      0.0000	  6.0458E-02
      0.0000	  6.0418E-02
      0.0000	  6.0376E-02
      0.0000	  6.0335E-02
      0.0000	  6.0293E-02
      0.0000	  6.0250E-02
      0.0000	  6.0206E-02
      0.0000	  6.0162E-02
      0.0000	  6.0117E-02
      0.0000	  6.0071E-02
      0.0000	  6.0025E-02
      0.0000	  5.9977E-02
      0.0000	  5.9928E-02
      0.0000	  5.9879E-02
      0.0000	  5.9828E-02
      0.0000	  5.9776E-02
      0.0000	  5.9723E-02
      0.0000	  5.9668E-02
      0.0000	  5.9613E-02
      0.0000	  5.9555E-02
      0.0000	  5.9497E-02
      0.0000	  5.9437E-02
      0.0000	  5.9376E-02
      0.0000	  5.9313E-02
      0.0000	  5.9248E-02
      0.0000	  5.9182E-02
      0.0000	  5.9114E-02
      0.0000	  5.9045E-02
      0.0000	  5.8974E-02
      0.0000	  5.8901E-02
      0.0000	  5.8826E-02
      0.0000	  5.8750E-02
      0.0000	  5.8671E-02
      0.0000	  5.8591E-02
      0.0000	  5.8509E-02
      0.0000	  5.8425E-02
      0.0000	  5.8340E-02
      0.0000	  5.8252E-02
      0.0000	  5.8162E-02
      0.0000	  5.8071E-02
      0.0000	  5.7977E-02
      0.0000	  5.7881E-02
      0.0000	  5.7784E-02
      0.0000	  5.7684E-02
      0.0000	  5.7582E-02
      0.0000	  5.7479E-02
      0.0000	  5.7373E-02
      0.0000	  5.7266E-02
      0.0000	  5.7156E-02
      0.0000	  5.7044E-02
      0.0000	  5.6931E-02
      0.0000	  5.6815E-02
      0.0000	  5.6697E-02
      0.0000	  5.6578E-02
      0.0000	  5.6456E-02
      0.0000	  5.6333E-02
      0.0000	  5.6207E-02
      0.0000	  5.6080E-02
      0.0000	  5.5951E-02
      0.0000	  5.5820E-02
      0.0000	  5.5687E-02
      0.0000	  5.5553E-02
      0.0000	  5.5416E-02
      0.0000	  5.5278E-02
      0.0000	  5.5138E-02
      0.0000	  5.4997E-02
      0.0000	  5.4854E-02
      0.0000	  5.4709E-02
      0.0000	  5.4563E-02
      0.0000	  5.4416E-02
      0.0000	  5.4266E-02
      0.0000	  5.4116E-02
      0.0000	  5.3964E-02
      0.0000	  5.3811E-02
      0.0000	  5.3656E-02
      0.0000	  5.3501E-02
      0.0000	  5.3344E-02
      0.0000	  5.3186E-02
      0.0000	  5.3027E-02
      0.0000	  5.2867E-02
      0.0000	  5.2706E-02
      0.0000	  5.2544E-02
      0.0000	  5.2381E-02
      0.0000	  5.2218E-02
      0.0000	  5.2053E-02
      0.0000	  5.1888E-02
      0.0000	  5.1723E-02
      0.0000	  5.1557E-02
      0.0000	  5.1390E-02
      0.0000	  5.1223E-02
      0.0000	  5.1056E-02
      0.0000	  5.0889E-02
      0.0000	  5.0721E-02
      0.0000	  5.0553E-02
      0.0000	  5.0385E-02
      0.0000	  5.0216E-02
      0.0000	  5.0048E-02
      0.0000	  4.9880E-02
      0.0000	  4.9712E-02
      0.0000	  4.9545E-02
      0.0000	  4.9377E-02
      0.0000	  4.9210E-02
      0.0000	  4.9044E-02
      0.0000	  4.8877E-02
      0.0000	  4.8712E-02
      0.0000	  4.8547E-02
      0.0000	  4.8382E-02
      0.0000	  4.8219E-02
      0.0000	  4.8056E-02
      0.0000	  4.7894E-02
      0.0000	  4.7732E-02
      0.0000	  4.7572E-02
      0.0000	  4.7413E-02
      0.0000	  4.7255E-02
      0.0000	  4.7098E-02
      0.0000	  4.6942E-02
      0.0000	  4.6787E-02
      0.0000	  4.6634E-02
      0.0000	  4.6482E-02
      0.0000	  4.6331E-02
      0.0000	  4.6182E-02
      0.0000	  4.6035E-02
      0.0000	  4.5888E-02
      0.0000	  4.5744E-02
      0.0000	  4.5601E-02
      0.0000	  4.5460E-02
      0.0000	  4.5321E-02
      0.0000	  4.5183E-02
      0.0000	  4.5047E-02
      0.0000	  4.4913E-02
      0.0000	  4.4781E-02
      0.0000	  4.4651E-02
      0.0000	  4.4523E-02
      0.0000	  4.4397E-02
      0.0000	  4.4274E-02
      0.0000	  4.4152E-02
      0.0000	  4.4032E-02
      0.0000	  4.3915E-02
      0.0000	  4.3799E-02
      0.0000	  4.3687E-02
      0.0000	  4.3576E-02
      0.0000	  4.3467E-02
      0.0000	  4.3361E-02
      0.0000	  4.3258E-02
      0.0000	  4.3156E-02
      0.0000	  4.3058E-02
      0.0000	  4.2961E-02
      0.0000	  4.2867E-02
      0.0000	  4.2776E-02
      0.0000	  4.2687E-02
      0.0000	  4.2600E-02
      0.0000	  4.2516E-02
      0.0000	  4.2435E-02
      0.0000	  4.2356E-02
      0.0000	  4.2280E-02
      0.0000	  4.2207E-02
      0.0000	  4.2136E-02
      0.0000	  4.2067E-02
      0.0000	  4.2002E-02
      0.0000	  4.1939E-02
      0.0000	  4.1879E-02
      0.0000	  4.1821E-02
      0.0000	  4.1766E-02
      0.0000	  4.1714E-02
      0.0000	  4.1664E-02
      0.0000	  4.1617E-02
      0.0000	  4.1573E-02
      0.0000	  4.1531E-02
      0.0000	  4.1492E-02
      0.0000	  4.1456E-02
      0.0000	  4.1423E-02
      0.0000	  4.1392E-02
      0.0000	  4.1364E-02
      0.0000	  4.1338E-02
      0.0000	  4.1315E-02
      0.0000	  4.1295E-02
      0.0000	  4.1278E-02
      0.0000	  4.1263E-02
      0.0000	  4.1250E-02
      0.0000	  4.1241E-02
      0.0000	  4.1234E-02
      0.0000	  4.1229E-02
      0.0000	  4.1227E-02
      0.0000	  4.1228E-02
      0.0000	  4.1231E-02
      0.0000	  4.1237E-02
      0.0000	  4.1245E-02
      0.0000	  4.1255E-02
      0.0000	  4.1268E-02
      0.0000	  4.1284E-02
      0.0000	  4.1301E-02
      0.0000	  4.1321E-02
      0.0000	  4.1344E-02
      0.0000	  4.1369E-02
      0.0000	  4.1396E-02
      0.0000	  4.1425E-02
      0.0000	  4.1456E-02
      0.0000	  4.1490E-02
      0.0000	  4.1526E-02
      0.0000	  4.1564E-02
      0.0000	  4.1604E-02
      0.0000	  4.1645E-02
      0.0000	  4.1689E-02
      0.0000	  4.1735E-02
      0.0000	  4.1783E-02
      0.0000	  4.1833E-02
      0.0000	  4.1884E-02
      0.0000	  4.1937E-02
      0.0000	  4.1992E-02
      0.0000	  4.2048E-02
      0.0000	  4.2107E-02
      0.0000	  4.2166E-02
      0.0000	  4.2227E-02
      0.0000	  4.2290E-02
      0.0000	  4.2354E-02
      0.0000	  4.2419E-02
      0.0000	  4.2486E-02
      0.0000	  4.2554E-02
      0.0000	  4.2623E-02
      0.0000	  4.2693E-02
      0.0000	  4.2764E-02
      0.0000	  4.2836E-02
      0.0000	  4.2909E-02
      0.0000	  4.2983E-02
      0.0000	  4.3057E-02
      0.0000	  4.3132E-02
      0.0000	  4.3208E-02
      0.0000	  4.3285E-02
      0.0000	  4.3362E-02
      0.0000	  4.3439E-02
      0.0000	  4.3517E-02
      0.0000	  4.3595E-02
      0.0000	  4.3673E-02
      0.0000	  4.3751E-02
      0.0000	  4.3829E-02
      0.0000	  4.3907E-02
      0.0000	  4.3985E-02
      0.0000	  4.4063E-02
      0.0000	  4.4141E-02
      0.0000	  4.4218E-02
      0.0000	  4.4295E-02
      0.0000	  4.4371E-02
      0.0000	  4.4447E-02
      0.0000	  4.4522E-02
      0.0000	  4.4596E-02
      0.0000	  4.4669E-02
      0.0000	  4.4742E-02
      0.0000	  4.4813E-02
      0.0000	  4.4883E-02
      0.0000	  4.4952E-02
      0.0000	  4.5020E-02
      0.0000	  4.5087E-02
      0.0000	  4.5152E-02
      0.0000	  4.5215E-02
      0.0000	  4.5277E-02
      0.0000	  4.5337E-02
      0.0000	  4.5396E-02
      0.0000	  4.5453E-02
      0.0000	  4.5507E-02
      0.0000	  4.5560E-02
      0.0000	  4.5611E-02
      0.0000	  4.5659E-02
      0.0000	  4.5705E-02
      0.0000	  4.5749E-02
      0.0000	  4.5791E-02
      0.0000	  4.5830E-02
      0.0000	  4.5867E-02
      0.0000	  4.5901E-02
      0.0000	  4.5932E-02
      0.0000	  4.5961E-02
      0.0000	  4.5987E-02
      0.0000	  4.6010E-02
      0.0000	  4.6031E-02
      0.0000	  4.6048E-02
      0.0000	  4.6062E-02
      0.0000	  4.6073E-02
      0.0000	  4.6082E-02
      0.0000	  4.6086E-02
      0.0000	  4.6088E-02
      0.0000	  4.6087E-02
      0.0000	  4.6082E-02
      0.0000	  4.6074E-02
      0.0000	  4.6063E-02
      0.0000	  4.6048E-02
      0.0000	  4.6030E-02
      0.0000	  4.6008E-02
      0.0000	  4.5983E-02
      0.0000	  4.5954E-02
      0.0000	  4.5922E-02
      0.0000	  4.5886E-02
      0.0000	  4.5847E-02
      0.0000	  4.5804E-02
      0.0000	  4.5758E-02
      0.0000	  4.5708E-02
      0.0000	  4.5654E-02
      0.0000	  4.5597E-02
      0.0000	  4.5537E-02
      0.0000	  4.5473E-02
      0.0000	  4.5405E-02
      0.0000	  4.5334E-02
      0.0000	  4.5259E-02
      0.0000	  4.5181E-02
      0.0000	  4.5099E-02
      0.0000	  4.5014E-02
